projects,slice,psnr-rec-#0,psnr-rec-#1,psnr-rec-#2,psnr-rec-#3,psnr-rec-#4,psnr-rec-#5,psnr-rec-#6,psnr-rec-#7,psnr-rec-#8,psnr-rec-#9,psnr-rec-#10,psnr-rec-#11,psnr-rec-#12,psnr-rec-#13,psnr-rec-#14,psnr-rec-#15,ssim-rec-#0,ssim-rec-#1,ssim-rec-#2,ssim-rec-#3,ssim-rec-#4,ssim-rec-#5,ssim-rec-#6,ssim-rec-#7,ssim-rec-#8,ssim-rec-#9,ssim-rec-#10,ssim-rec-#11,ssim-rec-#12,ssim-rec-#13,ssim-rec-#14,ssim-rec-#15,mse-rec-#0,mse-rec-#1,mse-rec-#2,mse-rec-#3,mse-rec-#4,mse-rec-#5,mse-rec-#6,mse-rec-#7,mse-rec-#8,mse-rec-#9,mse-rec-#10,mse-rec-#11,mse-rec-#12,mse-rec-#13,mse-rec-#14,mse-rec-#15
mcMSE-af12-ZS,12,21.132593682796667,22.016156328030746,22.942902402753415,23.36622446026507,23.500089843018305,23.677117923173114,23.792772549787877,24.513925309203994,23.712125302692826,23.52937763952002,23.402278192556896,23.080312774969535,22.694454569955735,22.72556468287835,22.365411993942704,22.605569286483906,0.6946783696255011,0.7320242172677454,0.7658234396245738,0.7817854867367049,0.7845904892903646,0.7939540985581605,0.7950447575471429,0.8051389433528245,0.7965643641642416,0.7845052414286128,0.785995112333816,0.7750649316865537,0.7700695811560916,0.771322066748024,0.7657212016058601,0.7673187072553921,7.883239959483035e-06,6.083516382204834e-06,4.632718628272414e-06,3.987666332250228e-06,3.68481073564908e-06,3.3430537769163493e-06,3.0845467335893773e-06,2.4832222607074073e-06,2.8098720576963387e-06,2.752362888713833e-06,2.6775280730362283e-06,2.749980012595188e-06,2.8307536013016943e-06,2.642182380441227e-06,2.7459605007607024e-06,2.4635075988044264e-06
mcMSE-af12-ZS,13,21.228399866178712,22.171045946669018,23.07454273180895,23.471232624466957,23.61969647975403,23.804923359634337,23.901379987198176,24.578133626667945,23.78074968537931,23.569580782563364,23.43549718795022,23.109036959796732,22.724294771545765,22.73868078996809,22.41028522531195,22.6254044561604,0.6932390533661812,0.7304367875347411,0.7629980116948136,0.7769099392804922,0.7795690711438744,0.7886418782344398,0.7905396664206771,0.8015578088630503,0.792236480269142,0.779325984140491,0.7810006988138638,0.770321781839581,0.7654608220145316,0.7666858268931543,0.7609465568605001,0.7628594030240033,7.711238140473142e-06,5.870373570360243e-06,4.4944017645320855e-06,3.892404492944479e-06,3.5847137951350305e-06,3.246107098675566e-06,3.008365411005798e-06,2.4467794901283924e-06,2.765821136563318e-06,2.7270014015812194e-06,2.657125833138707e-06,2.7318517368257744e-06,2.811370222843834e-06,2.6342149794800207e-06,2.717734105317504e-06,2.4522819330741186e-06
mcMSE-af12-ZS,14,21.224256309318438,22.176381260840298,23.07248220026105,23.46825703886116,23.616946888539676,23.77927602911512,23.870892757780883,24.529500298976878,23.75460928001193,23.548784514404296,23.39892065805377,23.095312125082707,22.731498845274864,22.765148367280155,22.42697182933184,22.640433991878975,0.6957586704226841,0.7347718539351933,0.7670275785784484,0.781324949429582,0.7850585957310875,0.7927662686947546,0.7945420705532297,0.8037149504730697,0.7955900906237736,0.7835583020534664,0.7841943422361887,0.7736047541600012,0.7693154128066145,0.7701747292161883,0.7640586015620482,0.7654172164789518,7.718599590589292e-06,5.863166279596044e-06,4.496534529607743e-06,3.895072950399481e-06,3.5869843486580066e-06,3.26533358929737e-06,3.029558229172835e-06,2.4743328594922787e-06,2.7825192319141934e-06,2.7400908493291354e-06,2.6795989924721653e-06,2.740498985076556e-06,2.8067104267393006e-06,2.6182096917182207e-06,2.7073119781562127e-06,2.4438099899271037e-06
mcMSE-af12-ZS,15,21.244644430404385,22.210286979000635,23.114185575363596,23.554878551624753,23.7323028094045,23.91817495301781,24.038692125896006,24.744811104413902,23.898478697761725,23.72322768562352,23.482397506617886,23.222329664995357,22.893134371975204,22.95592336813252,22.55844243588752,22.783544852238986,0.6963508495822658,0.7364545198514992,0.7688040072585917,0.7843905968309515,0.7879485328563973,0.7958346674881652,0.7980727148004985,0.8072678149132617,0.7979123389520424,0.7871186442623083,0.7862306757154294,0.7764969278592438,0.7723292947405725,0.7720213348160104,0.7663677793670258,0.7679440463614511,7.682448995183222e-06,5.817570126964711e-06,4.453562723938376e-06,3.818153345491737e-06,3.492962150630774e-06,3.162551820423687e-06,2.9147367968107574e-06,2.3546535885543562e-06,2.6918519324681256e-06,2.6322106805309886e-06,2.6285854346497217e-06,2.6615084607328754e-06,2.7041703560826136e-06,2.505687461962225e-06,2.626583864184795e-06,2.3645927740290063e-06
mcMSE-af12-ZS,16,21.34697061576716,22.317907210390516,23.22872579767193,23.688436844521764,23.85531264893337,24.038178031146526,24.16027818769571,24.85224223143044,24.032668127931828,23.83189637855031,23.600229442120654,23.352195823280887,23.074405085983727,23.080953942298684,22.730005891272693,22.95960244451898,0.6999993102520847,0.7395053189324796,0.7706081796629765,0.7861929865506725,0.7890610486176963,0.7966495736798912,0.7993299152419553,0.8096690616333978,0.7998514160094005,0.7884247214433555,0.7878899961308846,0.778808932838034,0.7755016472224519,0.7749533334107482,0.769686280397069,0.7721219496788744,7.503555025323294e-06,5.675179636455141e-06,4.337640348239802e-06,3.7025215533503797e-06,3.3954152058868203e-06,3.0763617360207718e-06,2.834266979334643e-06,2.2971212274569552e-06,2.6099505703314207e-06,2.567165211075917e-06,2.5582260150258662e-06,2.5831000129983295e-06,2.593623776192544e-06,2.4345790734514594e-06,2.5248459678550716e-06,2.2706522031512577e-06
mcMSE-af12-ZS,17,21.41607741127945,22.407553988925045,23.310245083392772,23.761650579219065,23.96153072711849,24.141039112326446,24.277456885941323,24.99739458672369,24.15269380448993,23.961443165988804,23.74855065966407,23.49206649506973,23.21295872275951,23.22727665891161,22.865097647806692,23.103919913109458,0.7046896456743165,0.7450452877250201,0.7790866080514596,0.7962012780307911,0.7999134628021025,0.8077054166427184,0.8104269105824697,0.8209296281795446,0.809986213744848,0.7999877053148975,0.8002384927166314,0.7902926945094282,0.7875828975012283,0.7866145941464722,0.7801667909227903,0.7830470710922703,7.3851001616276335e-06,5.559233613894321e-06,4.256980446371017e-06,3.6406270282896003e-06,3.313378783786902e-06,3.0043552214920055e-06,2.7588171178649645e-06,2.221614522568416e-06,2.538807166274637e-06,2.4917194423323963e-06,2.4723321985220537e-06,2.501233211660292e-06,2.5121848921116907e-06,2.35391939895635e-06,2.4475168629578548e-06,2.1964374354865868e-06
mcMSE-af12-ZS,18,21.500089778452978,22.476918349959544,23.381934153165066,23.850875648207463,24.02332305457081,24.21107962875322,24.317796860579797,25.079252319513444,24.203295741776248,23.984544717871394,23.76566845304484,23.52599096527438,23.24656809376444,23.254873489164524,22.896189227534457,23.134902709591945,0.7131643071730591,0.7516203749180699,0.7853117601134034,0.8008434611206042,0.804045342832883,0.8113120149144067,0.813498159722476,0.8243069951308691,0.8140839007763754,0.8038432273702186,0.8032606299041903,0.794761930609308,0.7912753852128988,0.7905047454962181,0.7848907078407595,0.7871793200399836,7.243611889862223e-06,5.471148142532911e-06,4.18728723161621e-06,3.566594159565284e-06,3.266568910476053e-06,2.9562911549874116e-06,2.733309884206392e-06,2.180132696594228e-06,2.5093977455981076e-06,2.4785003915894777e-06,2.462606516928645e-06,2.4817711619107286e-06,2.492818566679489e-06,2.3390089154418092e-06,2.4300575205415953e-06,2.1808236851939e-06
mcMSE-af12-ZS,19,21.594380725596018,22.553184774359124,23.45642110946543,23.889466735438702,24.048899784157488,24.193385652270404,24.294587327841505,25.08340818300036,24.125307205719103,23.850344512759406,23.62266980740788,23.402216662043678,23.10466717946287,23.131352418897805,22.76275529666838,22.99416169955141,0.710054945363301,0.7484132834375828,0.7825211151702737,0.7970214357739382,0.7998251655601984,0.8082445056270138,0.8104466000736557,0.8221126884973915,0.8121131063807001,0.7997705197066743,0.8007727024910636,0.7924239381946465,0.7881936581150906,0.7884723923176478,0.7828192352523626,0.7853272919491757,7.0880378189031035e-06,5.3759081311000045e-06,4.116081981919706e-06,3.535042196745053e-06,3.2473878945893375e-06,2.9683603770536138e-06,2.7479566142574186e-06,2.178047452616738e-06,2.554867251092219e-06,2.556283106969204e-06,2.5450417524552904e-06,2.553519152570516e-06,2.5756139621080365e-06,2.4064897843345534e-06,2.5058780011022463e-06,2.2526548946188996e-06
mcMSE-af12-ZS,20,21.64843786147827,22.608290279748818,23.530787091038793,23.97559348846185,24.122369591299698,24.24746545288206,24.335538597035633,25.1186933973953,24.12660040715008,23.85527919728063,23.60583320592109,23.3795857428413,23.078848487533378,23.06677553745018,22.70347729911012,22.943093832144775,0.7126835961464844,0.7498600328781884,0.7854755331030763,0.8005310294377571,0.8042904386120401,0.8127255399138373,0.8149851650104821,0.8275818356555076,0.8171483555810125,0.8046179137624372,0.8063213426590631,0.7966160468835023,0.79366208212284,0.7929551587288908,0.7868890226773112,0.7897101340872797,7.000358891673386e-06,5.308126674208324e-06,4.046200956508983e-06,3.4656277421163395e-06,3.1929139368003234e-06,2.931626340796356e-06,2.72216675512027e-06,2.160423036912107e-06,2.554106686147861e-06,2.55338022725482e-06,2.554927277742536e-06,2.566860530350823e-06,2.590971689642174e-06,2.4425401079497533e-06,2.5403160179848783e-06,2.2792996787757147e-06
mcMSE-af12-ZS,21,21.689956530558142,22.62442358460853,23.53703046227961,24.005039971766394,24.18008676984241,24.298080277725205,24.387558994733553,25.192861467525333,24.17404298094673,23.951853428584947,23.663892003919308,23.482796884940555,23.151271030386148,23.175307886986978,22.7913639981237,23.02976114860043,0.718130785197654,0.7557608303058315,0.7877420281302323,0.8020426258828585,0.8048297412410874,0.8127542480085361,0.8141324879936734,0.8261898333777923,0.8143565464382656,0.802634692310879,0.8027715750352177,0.7936071796760263,0.7898806171159083,0.7894731922633271,0.78314030111493,0.7859279992122841,6.933754775673151e-06,5.288444754114607e-06,4.040388375869952e-06,3.442208935666713e-06,3.1507611311099026e-06,2.89765807792719e-06,2.6897546376858372e-06,2.1238408862700453e-06,2.5263570933020674e-06,2.497227342246333e-06,2.520998805266572e-06,2.5065774025279097e-06,2.5481228931312216e-06,2.3822562980058137e-06,2.4894250145734986e-06,2.2342651391227264e-06
mcMSE-af12-ZS,22,21.731695554618927,22.70286411223165,23.601054525224882,24.09800068368704,24.28391039715106,24.411032770072588,24.497657089339057,25.301421128842144,24.283014379768943,24.07252176739767,23.818247860578758,23.637919342308614,23.338187539358437,23.339337789507457,22.992049175600208,23.20588951936102,0.7237849868152505,0.7589763522244664,0.7897813259480945,0.8042732175681125,0.8074039339832864,0.8144079133292884,0.8155451933073937,0.8266142713976484,0.8154327215784765,0.8026197169748922,0.8035991421782375,0.793942712471832,0.7907870932628047,0.7901003612120957,0.7847287791871415,0.7861614855593723,6.86743487676722e-06,5.19378409080673e-06,3.981261215812992e-06,3.36931157107756e-06,3.076331495321938e-06,2.8232666409166995e-06,2.6224238354188856e-06,2.0714098809548886e-06,2.463755663484335e-06,2.428796960884938e-06,2.432971768939751e-06,2.418626991129713e-06,2.4407806904491736e-06,2.2939582322578644e-06,2.377007604081882e-06,2.1454670786624774e-06
mcMSE-af12-ZS,23,21.89811702057834,22.94786694965736,23.8796462000054,24.466240729544197,24.72675526801766,24.88511032824727,25.000339565610634,25.78953659531097,24.769760691062125,24.576863056042747,24.31772894910283,24.13485213448134,23.848121638353284,23.800168045657216,23.47251269393042,23.639649510842375,0.7292344392142855,0.7647789642132863,0.7969335328859523,0.8134935361938146,0.8177732852262075,0.823340445896545,0.8261475526220771,0.8352369588281662,0.8235924594160896,0.8134687402193693,0.8133120452393419,0.804521853190993,0.8006280540816195,0.799736619413618,0.7940170068375678,0.7949483546267412,6.609253432543483e-06,4.908893970423378e-06,3.733890025614528e-06,3.09540291709709e-06,2.7781049993791385e-06,2.5313029254903086e-06,2.3357945337920683e-06,1.8512048427510308e-06,2.202536052209325e-06,2.1625050976581406e-06,2.168647370126564e-06,2.1571263459918555e-06,2.170377683796687e-06,2.0630152448575245e-06,2.128061623807298e-06,1.941537902894197e-06
mcMSE-af12-ZS,24,21.929650470843956,23.031480844423278,23.985790398512563,24.637417591967633,24.95525991279934,25.191961441482995,25.312937923609823,26.086062109520643,25.16758599869523,25.012746389214755,24.76666176339525,24.550207952037994,24.32376167545545,24.2906807772613,23.913763071207548,24.11003900513159,0.735622371526435,0.770389205103857,0.8032781548694959,0.8218036944586523,0.8264373256702693,0.8341771520083784,0.8350567860500524,0.8435707117806402,0.8341526813154351,0.8235833439539513,0.8235714992639087,0.8145278299073642,0.8123877130463817,0.8104383097323166,0.8060199736338155,0.8064508125558831,6.5614385675871745e-06,4.8152878662222065e-06,3.643737727543339e-06,2.975770712509984e-06,2.6357133720011916e-06,2.358625579290674e-06,2.173575694541796e-06,1.729027644614689e-06,2.0097427295695525e-06,1.9559997781470884e-06,1.9556705410650466e-06,1.9603787677624496e-06,1.9452315882517723e-06,1.8426852648190106e-06,1.922468072734773e-06,1.7422357814211864e-06
mcMSE-af12-ZS,25,22.211509446298116,23.375761088842314,24.327587785767726,25.010931258148446,25.372357133883156,25.57174009634941,25.7299603605385,26.42609916159074,25.57206101925532,25.425714518916386,25.15671298290053,24.946557095981746,24.73429674572101,24.687204136427038,24.336893931278908,24.530714832439028,0.7440964713024191,0.7801745883025515,0.8130743035271288,0.830503049269815,0.8357914268135079,0.8422952512289882,0.8438557916910201,0.850509181065049,0.8427354204744566,0.8339315972481575,0.8328776873965836,0.8233203742232901,0.8223198424784885,0.8206635720121414,0.8157609928821787,0.8168728932793073,6.1491227825172246e-06,4.448301297088619e-06,3.367963472555857e-06,2.730537289608037e-06,2.3943543965287972e-06,2.1611313059111126e-06,1.974569840967888e-06,1.5988150607881835e-06,1.8310195173398824e-06,1.7785741874831729e-06,1.7876832316687796e-06,1.7893904669108451e-06,1.7697740304356557e-06,1.6818947869978729e-06,1.7439983821532223e-06,1.5813913023521309e-06
mcMSE-af12-ZS,26,22.22037789861811,23.357796537640866,24.280896270597417,24.928364172258725,25.2811018498417,25.475664930414318,25.64671407345336,26.31618530142797,25.517952294663353,25.35409767711578,25.10941860322503,24.921457177094425,24.71184368071187,24.6683593408809,24.349236425545435,24.52229536601269,0.7524149945138328,0.7822708540560936,0.8111475146195772,0.8270557523272652,0.8311897986816758,0.837421928881471,0.8383800045999671,0.8451242487849128,0.8383526506703776,0.8275111837507843,0.8274912190804817,0.8183482477618383,0.8168021206481364,0.8164395324878255,0.8112379227475736,0.8135897360144565,6.136579031590372e-06,4.466739483177662e-06,3.4043680443573976e-06,2.782946467050351e-06,2.4451974240946583e-06,2.2094727682997473e-06,2.012784079852281e-06,1.6397951867475058e-06,1.8539749362389557e-06,1.8081467487718328e-06,1.8072573766403366e-06,1.7997621171161882e-06,1.778947421371413e-06,1.6892087160158553e-06,1.7390490256730118e-06,1.5844600511627505e-06
mcMSE-af12-ZS,27,22.11356063891706,23.27508287181206,24.187051280836805,24.83568993941632,25.20235095263168,25.381507227714092,25.58300614177792,26.24075589396221,25.463627528836593,25.272597572492504,25.073945544886065,24.862834505120645,24.664479143944718,24.656044457600224,24.344779458719668,24.518722834921427,0.752821054665071,0.7840722837235643,0.8125502625670464,0.8274892499915582,0.8307873777496197,0.8364596095300131,0.8384376609957976,0.8453834591535293,0.8386872964485418,0.8279046658228698,0.8289102699598575,0.8187714035953949,0.8172761397961397,0.8170252212677568,0.8129741861675351,0.8137706983311556,6.289383236435242e-06,4.552626705844887e-06,3.4787321965268347e-06,2.8429699341359083e-06,2.4899409254430793e-06,2.257898813695647e-06,2.042527739831712e-06,1.6685244190739468e-06,1.8773114334180718e-06,1.8423988876747899e-06,1.82207941179513e-06,1.824220589696779e-06,1.7984550595429027e-06,1.6940055047598435e-06,1.7408345911462675e-06,1.5857639255045797e-06
mcMSE-af12-ZS,28,22.065499442069495,23.173443367395834,24.104785056979992,24.768181919448644,25.163614839534244,25.361786102068482,25.572361784564936,26.292741177181963,25.505553013656392,25.342846120168122,25.141337011678736,24.975475027916744,24.784589665949547,24.766122666081895,24.43846073961092,24.601571520764445,0.7552320761488474,0.7880104319454888,0.8166837673748254,0.8319554273339166,0.8368445766882077,0.841779934951989,0.8442250998615529,0.852490710121952,0.8442872720531635,0.8360204695275659,0.8351036099334589,0.826332614751542,0.8248898415720947,0.8253340900130645,0.8210857878273241,0.8216869552272089,6.359371127473423e-06,4.6604300223407336e-06,3.545256276993314e-06,2.8875072075607022e-06,2.5122487841144903e-06,2.2681749669573037e-06,2.0475399651331827e-06,1.648671286602621e-06,1.8592756987345638e-06,1.812837354009389e-06,1.7940237739821896e-06,1.7775150809029583e-06,1.7493975974502973e-06,1.6516080449946458e-06,1.7036852568708127e-06,1.5557998267468065e-06
mcMSE-af12-ZS,29,21.897650642814263,22.980641389204802,23.89660988407776,24.53499192924955,24.897671580004964,25.129492730292995,25.341252281297937,26.054644450856223,25.30353058227531,25.135465256410864,24.963537787689567,24.78861966247734,24.553505039547655,24.569093074471624,24.240134318976253,24.438369219545244,0.7494653629871627,0.7818029652775235,0.8103547262270977,0.8255680854193221,0.830313639170371,0.8375681583024831,0.8393446907330636,0.8493955599408988,0.8412343291938253,0.8327262242565581,0.8339186227343951,0.82477438875642,0.8231395425717836,0.8244519598538251,0.8194708182245968,0.8213530899349735,6.609963293158216e-06,4.871987584920134e-06,3.7193337902863277e-06,3.0467867873085197e-06,2.6708960376709e-06,2.3927971142256865e-06,2.159451014449587e-06,1.7415811726095853e-06,1.9478075046208687e-06,1.901502628243179e-06,1.8689947864913847e-06,1.8556620489107445e-06,1.845002657319128e-06,1.7282634416915243e-06,1.7832903722592164e-06,1.6153770729943062e-06
mcMSE-af12-ZS,30,22.099103042755512,23.177480426410927,24.060773011782214,24.658049723796598,25.009586743152276,25.229196647774593,25.385437752120467,26.079124175101175,25.31170837288939,25.15258985358997,24.982449310884505,24.796853806749922,24.54272996144525,24.559377800725382,24.222682556259826,24.40813146621681,0.7488767826622439,0.780420724740865,0.8096888668826168,0.824810442217933,0.830160814236518,0.8381804205894886,0.8404532700112537,0.8516215200842843,0.8434837785574878,0.8357108143284047,0.8362183761219177,0.829368778649245,0.8273593711120479,0.8284034408875797,0.8239885898775622,0.8268235859189909,6.310355274763424e-06,4.656099918065593e-06,3.5813670820061816e-06,2.9616671781695914e-06,2.60294791587512e-06,2.3384900487144478e-06,2.137591991413501e-06,1.7317920537607279e-06,1.9441431504674256e-06,1.8940195332106669e-06,1.8608739082992543e-06,1.8521469655752298e-06,1.8495858284950373e-06,1.7321340237685945e-06,1.7904706055560382e-06,1.6266633338091196e-06
mcMSE-af12-ZS,31,22.136437963511845,23.22820947223147,24.119039734438175,24.719364339210152,25.05563834990879,25.282820300831727,25.42785626343509,26.115984189933954,25.33779072411759,25.172510667971522,24.985801160361063,24.7547367707182,24.50726712565052,24.50032268858081,24.14281443413318,24.311075707504244,0.7526076607467681,0.7864249410322574,0.8160648778526864,0.8307877179376209,0.8357619898047154,0.8437730594048961,0.8452333296864759,0.8564366470806878,0.8477063937244108,0.8413117806887542,0.8417294850552175,0.8338853217838441,0.8321290331855651,0.832537925269801,0.8272078934937147,0.8290736455079999,6.256339929677779e-06,4.60202954855049e-06,3.5336390737938927e-06,2.92014760816528e-06,2.57549254456535e-06,2.309793444510433e-06,2.116815267072525e-06,1.7171558965856093e-06,1.9325023004057584e-06,1.8853518213290954e-06,1.8594382709125057e-06,1.8701962289924268e-06,1.864750743152399e-06,1.7558484159962973e-06,1.8237028598377947e-06,1.6634251096547814e-06
mcMSE-af12-ZS,32,21.992902745275032,23.084926666018188,23.969909777063222,24.544546939043528,24.834195275277445,25.07372952136798,25.22022811899688,25.902770244934203,25.176952388748596,24.96873467711825,24.803000755142417,24.572697810503037,24.28527611729029,24.314504069824764,23.949705093210444,24.142351963410547,0.7503611438457153,0.7845439733567715,0.8165826486307671,0.83349300018634,0.8390049030192648,0.8472983810062364,0.8509867147906902,0.8614379726225417,0.8540915909978491,0.8483425918548028,0.8487874158374388,0.8412671988943694,0.8390235221121652,0.8405940775835831,0.8361491536879896,0.8389378938188674,6.4665682657505386e-06,4.756392627314199e-06,3.657085699160234e-06,3.0400906325667165e-06,2.7102205422124825e-06,2.4237185698439134e-06,2.2204744709597435e-06,1.803562213353871e-06,2.0054130800417624e-06,1.9759227143367752e-06,1.93937466974603e-06,1.9502533632476116e-06,1.96254632101045e-06,1.832604993978748e-06,1.9066235381615115e-06,1.7293211840296863e-06
mcMSE-af12-ZS,33,21.9890900641005,23.03882963025002,23.893411681964057,24.421782434424777,24.6714964199624,24.924653135463373,25.058979498936075,25.822836223476678,25.031119095822802,24.806919038159286,24.692161696907146,24.42072861308683,24.152507614412023,24.222509053016104,23.825351631366537,24.04058013593227,0.7544874358949747,0.7877360139170432,0.8195004754111624,0.8360498331375507,0.8421703943997952,0.8515853997100824,0.8541894056379951,0.8655826336555761,0.8576747976740189,0.8519966861270126,0.8536822304575914,0.8458747007517144,0.8443908283545822,0.8473838432569276,0.8413217596477377,0.8450223553053579,6.472247150668409e-06,4.807146524399286e-06,3.7220736430754187e-06,3.127252966805827e-06,2.8136787477706093e-06,2.5083600121433847e-06,2.304467670910526e-06,1.8370650423094048e-06,2.0738968942168867e-06,2.0509332898654975e-06,1.989508064070833e-06,2.0197051071590977e-06,2.0234697331034113e-06,1.8718383216764778e-06,1.9620060811575968e-06,1.7703241610433906e-06
mcMSE-af12-ZS,34,22.024198131023972,23.094459221942053,23.941512078861578,24.456213942376177,24.695290583127516,24.931448444843966,25.055206646989944,25.816998440055343,25.00171483260941,24.77593758270529,24.678380938351708,24.40583842986713,24.163633505538122,24.20984116592325,23.820239359344143,24.01996198619132,0.7565454437864687,0.7884262483699236,0.8205553431071959,0.8366924551053552,0.8430808749058801,0.852556240578786,0.8564074663948421,0.8687599376134523,0.8604610040628174,0.8549113098519715,0.8573972854903706,0.8506856901918315,0.8490821732120681,0.8513872387275603,0.8459061647817483,0.8489681914484258,6.420137196982978e-06,4.745963451568969e-06,3.6810774872719776e-06,3.1025574571685866e-06,2.798305331452866e-06,2.50443827098934e-06,2.30647037824383e-06,1.8395360257272841e-06,2.0879861040157266e-06,2.065616399704595e-06,1.9958308712375583e-06,2.0266415958758444e-06,2.0182928892609198e-06,1.8773063175103744e-06,1.964316652447451e-06,1.7787488104659133e-06
mcMSE-af12-ZS,35,22.02080467063737,23.151931643454,24.001513452960577,24.538104134715795,24.785731575605027,25.071809486222634,25.203989532552335,25.98891458281035,25.17709556965717,24.902676682515704,24.82749394226991,24.531349347160663,24.25444914575296,24.27048797884521,23.894503444535474,24.082002417595085,0.7586479757223338,0.7933620748916304,0.8242351520217951,0.8406986327271704,0.8464546839917609,0.8563892219364699,0.8597895149170598,0.8727382814279478,0.8650067602755828,0.8580191688431632,0.8610957162661329,0.8541273667035401,0.8523683228686371,0.8538532688909853,0.8490237463566801,0.8515385036247373,6.42515533400001e-06,4.683571660279995e-06,3.6305698358773952e-06,3.0446040000242647e-06,2.7406335902924184e-06,2.424790409349953e-06,2.228792254754808e-06,1.7681402368907584e-06,2.0053469143022085e-06,2.00620706891641e-06,1.9284682366560446e-06,1.968910055438755e-06,1.9765261640714016e-06,1.851272941166826e-06,1.93101277545793e-06,1.75351954112557e-06
mcMSE-af12-ZS,36,21.92969633152067,23.068140532173835,23.915328001148154,24.50721038502229,24.80669531076599,25.109459245369695,25.25109672152881,26.101607232780584,25.228049122456582,25.024793171303372,24.9340338446492,24.667299640402153,24.401535002154144,24.41878776827704,24.033330532495878,24.187884612651807,0.7654641409488497,0.8008239661588471,0.8321586576808456,0.8508215120977922,0.8583321958427008,0.8688958410322564,0.8718528615404321,0.8849807504929351,0.8763481412945632,0.871493128765319,0.8727715679166965,0.8673975527342804,0.8655490529014073,0.8666550464924434,0.8617823274357714,0.8633944344422267,6.56136944598984e-06,4.774811714014504e-06,3.703337824845221e-06,3.0663393317809096e-06,2.7274363674223423e-06,2.403860435151728e-06,2.204747943324037e-06,1.722849674479221e-06,1.9819567569356877e-06,1.950581463461276e-06,1.88173498827382e-06,1.908230387925869e-06,1.9107064872514457e-06,1.7891240986500634e-06,1.8702618262977921e-06,1.7112849945988273e-06
mcMSE-af12-ZS,37,21.787089939340184,22.952962602961613,23.806927191145462,24.407475194548113,24.763901961989315,25.067796293566687,25.25080832996369,26.124898175748328,25.28228874095769,25.117296964207917,24.999415265110613,24.75252635221926,24.48495942736868,24.525923243814724,24.14735296242504,24.273076317826273,0.766964121680432,0.8035507567108098,0.8372609101476789,0.8563877934849203,0.8661760881704483,0.8765026575748257,0.8813772916344209,0.8950115896673463,0.886546385323137,0.8826856270162519,0.88329612289772,0.8790557323461734,0.8765957411681731,0.8775436848388987,0.8736798425193141,0.8754832999262798,6.7803971433022525e-06,4.903137323708506e-06,3.796937107836129e-06,3.1375720936921425e-06,2.754444039965165e-06,2.427032313789823e-06,2.204894144597347e-06,1.7136349015345331e-06,1.9573576537368353e-06,1.9094741219305433e-06,1.8536184143158607e-06,1.8711482425715076e-06,1.8743537566479063e-06,1.7455286069889553e-06,1.8217976958112558e-06,1.6780434179963777e-06
mcMSE-af12-ZS,38,21.961873914974824,23.174255387542594,24.014391121803996,24.653662070664943,25.034517305840076,25.388404931373543,25.578138477074283,26.469223621964755,25.627458824182714,25.470777920551836,25.360943415747315,25.11929421234267,24.82204027570246,24.856878318117115,24.463726828226974,24.613736574573764,0.7798336603471552,0.8148592962757016,0.8469512929194276,0.8657364039917855,0.8751140280929015,0.8850604697741333,0.8904752872195221,0.9034885833863785,0.8952432394120726,0.8912471904447065,0.8923816710074819,0.888333719810941,0.8852275732747186,0.8868790436307644,0.882014790332534,0.8840114423245657,6.512934760394273e-06,4.659559181163786e-06,3.619820517997141e-06,2.964660779980477e-06,2.588048573670676e-06,2.2543154045706615e-06,2.0448183022381272e-06,1.583017819939414e-06,1.8078117136610672e-06,1.7602146726858336e-06,1.7055619991879212e-06,1.7196156250065542e-06,1.7343768377031665e-06,1.6174520851564012e-06,1.6938025737545104e-06,1.5514477809119853e-06
mcMSE-af12-ZS,39,22.14867469743583,23.36788854051203,24.21224507299836,24.86101866679169,25.256448163539986,25.625295080890954,25.79946455737865,26.736979259461936,25.86659103299423,25.74579608347472,25.644815426743946,25.39650179437558,25.123182146070853,25.169601429913655,24.7353278798864,24.8898978050909,0.7876577597010744,0.8241217561248485,0.8561370225209608,0.8751456548133951,0.8847221070377007,0.8954100142703104,0.9000597025013277,0.9139840035536375,0.9047580865246607,0.9025300748132582,0.9024138058541976,0.8991266225660461,0.8971976081057368,0.898539079256743,0.8932078726621522,0.8952503111957694,6.238737114472315e-06,4.456372153072152e-06,3.458610308371135e-06,2.826437594194431e-06,2.459117695252644e-06,2.1346450012060814e-06,1.9432206954661524e-06,1.4883676158206072e-06,1.7109604186771321e-06,1.6522046735190088e-06,1.5976451095411903e-06,1.6132833025039872e-06,1.6181891169253504e-06,1.5050783304104698e-06,1.5911190303086187e-06,1.4558647762896726e-06
