projects,slice,psnr-rec-#0,psnr-rec-#1,psnr-rec-#2,psnr-rec-#3,psnr-rec-#4,psnr-rec-#5,psnr-rec-#6,psnr-rec-#7,psnr-rec-#8,psnr-rec-#9,psnr-rec-#10,psnr-rec-#11,psnr-rec-#12,psnr-rec-#13,psnr-rec-#14,psnr-rec-#15,ssim-rec-#0,ssim-rec-#1,ssim-rec-#2,ssim-rec-#3,ssim-rec-#4,ssim-rec-#5,ssim-rec-#6,ssim-rec-#7,ssim-rec-#8,ssim-rec-#9,ssim-rec-#10,ssim-rec-#11,ssim-rec-#12,ssim-rec-#13,ssim-rec-#14,ssim-rec-#15,mse-rec-#0,mse-rec-#1,mse-rec-#2,mse-rec-#3,mse-rec-#4,mse-rec-#5,mse-rec-#6,mse-rec-#7,mse-rec-#8,mse-rec-#9,mse-rec-#10,mse-rec-#11,mse-rec-#12,mse-rec-#13,mse-rec-#14,mse-rec-#15
mcMSE-af4-ZS,2,42.375009416830096,44.13916947527703,44.859761701625835,44.137135999147965,44.905566049693334,44.62739475576029,44.64174968659506,44.16961044609438,44.068720364040075,43.92490495261539,43.783083423018425,42.93646239730975,43.032449609372314,42.560020679418244,42.18076158835596,41.7519385292185,0.9900912301301956,0.9937141485300064,0.9952113154497146,0.9954648532123566,0.9960320285387039,0.9960859967412948,0.9959689534511567,0.9958527417345047,0.9956633592014312,0.9954467986402512,0.9952188271360397,0.9949192093782425,0.9944958832054138,0.9942370662622452,0.9934217587184906,0.9930761858911514,5.9219285475364813e-08,3.7312418044166407e-08,2.9795451439440512e-08,3.339086163123284e-08,2.6660455176852338e-08,2.6860600854661243e-08,2.5368430911498763e-08,2.688110534165844e-08,2.58837395961109e-08,2.5127711467121117e-08,2.452751246551088e-08,2.8425922948827065e-08,2.618801175913177e-08,2.7448407990959822e-08,2.8652287653585518e-08,2.9985891103478934e-08
mcMSE-af4-ZS,3,42.735784754152576,44.46974515430142,45.083271349041766,44.23666847248067,45.10810509878577,44.81151144488339,44.796312440618784,44.41385658156531,44.275892143014715,44.193418910285196,43.95815133293681,43.16241329239137,43.196899993443736,42.76483335374073,42.31467266313182,42.026081419251426,0.9899287640962601,0.9936452002477646,0.9950734512176513,0.9952399854307175,0.9958478540296555,0.9958658160200119,0.9958619892244339,0.9958348391780854,0.9955820409927368,0.9955014470682144,0.9951930652017593,0.9948189975700379,0.9943902961263656,0.9941363907985687,0.9933708036775589,0.9929116783599854,5.449863849094072e-08,3.4577674057345575e-08,2.8300819465698623e-08,3.2634304147904913e-08,2.544565447237801e-08,2.574565982627064e-08,2.448146219080627e-08,2.5411042159362296e-08,2.4677994758803834e-08,2.3621177902555246e-08,2.3558451189842344e-08,2.6984817935726824e-08,2.5214914600724114e-08,2.6183995416317885e-08,2.778229912792085e-08,2.8151575293122733e-08
mcMSE-af4-ZS,4,42.95873596959966,44.620493000480835,45.2787230910921,44.37572283240597,45.26168936015523,44.93084228639355,45.0159589813815,44.61854773046154,44.54096065925476,44.38727731689987,44.30550586704367,43.42278621228051,43.560529184439815,43.06094307162781,42.67787325465995,42.34812548594092,0.9899580164861679,0.9934211744689941,0.9949843027553559,0.9951432409143448,0.995859669845581,0.9958941189594269,0.9959564972515106,0.9957084808130264,0.9956586190605163,0.9954077143497467,0.9951728984804153,0.9947853170375824,0.9944336634540558,0.9940974238586425,0.9932449214658737,0.9928552043008805,5.177147244239677e-08,3.339804521829137e-08,2.7055390816599356e-08,3.160595696272139e-08,2.456151904084436e-08,2.504787843804479e-08,2.3274088434277473e-08,2.4241160190285882e-08,2.3216834676986764e-08,2.258997433557397e-08,2.17475957242641e-08,2.5414538029622236e-08,2.3189670628198655e-08,2.4458227443346914e-08,2.5553367422048723e-08,2.6139559849980287e-08
mcMSE-af4-ZS,5,43.17668480614224,44.80335868411066,45.43007800665765,44.504646877502545,45.338335617351106,44.99426558926319,45.07952018973935,44.68337892673161,44.57831330125276,44.464589975495166,44.390213709277035,43.53593144490916,43.681951826614196,43.20284072345526,42.7767989688786,42.48569520571679,0.990356449792862,0.9935192973384858,0.9947827116966248,0.9948652963018417,0.9954395296030044,0.9954723771343231,0.9954391564188003,0.9953076984500885,0.9951120156431198,0.9948582279529572,0.9946846954622268,0.994356323811531,0.9938734572620392,0.99342048935318,0.9925743516540527,0.9920893795499801,4.923746033114185e-08,3.2020967211110474e-08,2.6128732955044143e-08,3.068149823093336e-08,2.4131850295816548e-08,2.4684744914793555e-08,2.2935939369972402e-08,2.3881977284645473e-08,2.3018008832309533e-08,2.2191388282521984e-08,2.132752641159641e-08,2.47609719394859e-08,2.2550299405565966e-08,2.3672013682585202e-08,2.4977879320431384e-08,2.5324524699499307e-08
mcMSE-af4-ZS,6,43.494155838469766,45.069763193732285,45.590728849291615,44.707056393216845,45.47635545921183,45.06154235506376,45.205208265300726,44.786426165883924,44.71944026974288,44.581875758415066,44.51725036772305,43.70368479214743,43.88246003528422,43.37663284788643,43.052444512724065,42.669441983966585,0.990475550461769,0.9935232716398239,0.9947026382684707,0.9947777478284836,0.9953421563634872,0.9952666379709244,0.9952130737819672,0.995107718919754,0.9948945390367508,0.9946782564764023,0.9943712963466644,0.9939121680688858,0.9935292267322541,0.9931072934589386,0.9923774292402268,0.9919223522834778,4.576659051735987e-08,3.011577121014852e-08,2.517985642214171e-08,2.9284350944180915e-08,2.337699100962709e-08,2.4305297330329267e-08,2.2281671618884502e-08,2.33219878964519e-08,2.2282044653820776e-08,2.16001048158887e-08,2.071270444048423e-08,2.382277486390194e-08,2.1532848393235327e-08,2.274343025021608e-08,2.3441803165269448e-08,2.4275411902863198e-08
mcMSE-af4-ZS,7,43.63071041881063,45.21883040148599,45.75624374379599,44.822328241641856,45.54187850579727,45.22246964541566,45.29657275006139,44.86918022249802,44.879794710524486,44.72834141139657,44.662607926702755,43.87439275635618,43.90947111582973,43.45413131504969,43.11619704351055,42.75743965731904,0.9907346028671264,0.9937197231616974,0.9949021826210022,0.9948964838790894,0.9954580265359878,0.9953592173461914,0.9952606575527191,0.9951215882282257,0.9949615275125504,0.9947942390851975,0.9944374662313461,0.9939617032680511,0.9934583224668503,0.993130936211586,0.992322447886467,0.9918795684013366,4.434994593793817e-08,2.9099616938310646e-08,2.4238277163135535e-08,2.8517302297359493e-08,2.3026942130854877e-08,2.342114946429774e-08,2.1817818662839272e-08,2.2881796013507483e-08,2.1474329869874964e-08,2.0883790696757387e-08,2.003092625102454e-08,2.2904536933765485e-08,2.1399337413186004e-08,2.234118134936125e-08,2.3100200863268583e-08,2.3788487624187837e-08
mcMSE-af4-ZS,8,43.67129229670097,45.28368271995931,45.743605617890786,44.85751174094649,45.542405236282406,45.218134781946944,45.26246282796069,44.87380374238272,44.81044117468706,44.752490928779224,44.655687356452106,43.87583737365453,44.056536831506136,43.54386780930072,43.1870808753158,42.90552000024077,0.9908189001245499,0.9936821514968872,0.9946288655252457,0.9947238638877869,0.9951854493923187,0.9951647549753189,0.9950415567331314,0.9949248152866363,0.994726237821579,0.9945089171743393,0.9941617162246704,0.9937485171146393,0.9933951219806672,0.9929391934156417,0.992045860616684,0.9918204353513718,4.393745456354736e-08,2.8668310392276908e-08,2.4308913992854286e-08,2.82872072432383e-08,2.302415147426018e-08,2.3444538754802124e-08,2.198985171730783e-08,2.2857451043023502e-08,2.1820010687179092e-08,2.0767984665326367e-08,2.0062874028781152e-08,2.2896919915638136e-08,2.068682292133417e-08,2.188428993576963e-08,2.2726229786940166e-08,2.2991052617271635e-08
mcMSE-af4-ZS,9,43.70205246408976,45.36237771360593,45.84978784187594,44.85790250964637,45.62763500262313,45.300175981035395,45.35065620015185,44.96914672017141,44.911347065150196,44.84275676944361,44.77349309248492,43.968928629998345,44.08506780157772,43.54291990113146,43.25528533723072,42.84880047281558,0.9907939640312194,0.9935653330335618,0.9946274183511734,0.994544532377243,0.9950548104038238,0.9950291737890243,0.994895194609642,0.9947468203582763,0.99443516152668,0.9943877955846786,0.9939908729095459,0.9935889946994781,0.993110531416893,0.992720030292511,0.9921571091594696,0.9914677498044968,4.362735239737958e-08,2.815350974572084e-08,2.372178364851152e-08,2.8284663500244278e-08,2.257671027905417e-08,2.300581414260705e-08,2.1547801765109398e-08,2.2361115625813e-08,2.131887910650221e-08,2.034078683266216e-08,1.9525966621358748e-08,2.241134566816072e-08,2.0551365054188864e-08,2.1889066559310777e-08,2.2372109498292048e-08,2.329328907535455e-08
mcMSE-af4-ZS,10,43.77997202371763,45.31519889286492,45.766856738966965,44.89648300068461,45.559571631533316,45.28111854614768,45.30447416957233,44.8760924699814,44.88167521575511,44.88249070181446,44.72119578092601,43.98137745257765,44.058529582308175,43.58422859187477,43.2163956410431,42.88423784195393,0.9907505502033234,0.9935673578538895,0.9945881214818955,0.9945914937047958,0.9950983201951981,0.9950521300125122,0.9949752852458954,0.9948266276102066,0.9946110844717025,0.994447005742073,0.9940920010538101,0.9938545230236053,0.9932388299684525,0.9929231345119476,0.9920348894271851,0.9917651209354401,4.285158894390406e-08,2.8461018430903096e-08,2.417911915131299e-08,2.8034509824692577e-08,2.2933322796347966e-08,2.3106986546395092e-08,2.1778159720042822e-08,2.2845409120009208e-08,2.1465034194534383e-08,2.0155535906951627e-08,1.9762516956234322e-08,2.23471978699763e-08,2.0677333623098093e-08,2.1681852757637898e-08,2.2573344082843505e-08,2.3103993385120702e-08
mcMSE-af4-ZS,11,43.93058338488885,45.45128736788149,45.873615801675285,44.92734398137719,45.65916345959381,45.34451377611036,45.38031233624429,44.889180251198354,44.935865004111704,44.864539063569154,44.72367408184125,43.92422446382944,44.17891546348673,43.57695878962681,43.297590680677104,42.861748750269975,0.9909856690483093,0.9939279562559128,0.9949716326541901,0.9949899478683472,0.9954692975969315,0.9954685105876923,0.9954020662355423,0.995153186495781,0.9950941451263428,0.994869874917984,0.9945311103858948,0.9942157804527283,0.993946568145752,0.9934489630556107,0.9929068833198548,0.992356796333313,4.1390986638134564e-08,2.7583006101394858e-08,2.359198703061338e-08,2.78360019478896e-08,2.2413402689380746e-08,2.2772137953097626e-08,2.1401161731660068e-08,2.2776665886681258e-08,2.119886310936181e-08,2.023902112568976e-08,1.9751244195731488e-08,2.264322773726235e-08,2.0112032927954715e-08,2.1718175702289955e-08,2.215523586812651e-08,2.3223943657058044e-08
mcMSE-af4-ZS,12,43.86663039951782,45.47349309474156,45.93463565541463,44.95427458200239,45.71596227130424,45.36538405404482,45.37118294565131,45.01593089827207,45.004658659975206,44.878544632024486,44.76529307126262,43.96871859167791,44.144035993789856,43.58341576494024,43.249367050336936,42.844101445937014,0.9907920968694687,0.9938146338129044,0.9950048877210617,0.994984338558197,0.9954635768203736,0.9954690657815933,0.9953022726125718,0.9952775986185074,0.9950606747217179,0.9948599475440979,0.9946371662445068,0.9942029962530136,0.9939014530239105,0.9934396577854157,0.9928181942043305,0.9922695038738251,4.200500924866901e-08,2.7442332850569073e-08,2.3262831660986194e-08,2.7663924484500058e-08,2.212218142005895e-08,2.2662966614461766e-08,2.1446197706609382e-08,2.2121525944385212e-08,2.086571271320281e-08,2.017385902775004e-08,1.956286865834045e-08,2.2412431022189594e-08,2.02742072019646e-08,2.168590995665909e-08,2.2402618427008747e-08,2.3318502684332998e-08
mcMSE-af4-ZS,13,43.890149447560006,45.441459055438585,45.940778412905175,44.905581643345805,45.69168493822942,45.35557654385909,45.44257709521463,45.01047930759205,45.03691517613084,44.94290218650279,44.82924254871324,43.96174633309825,44.18041588186001,43.57819856539517,43.31745064145076,42.89795237444336,0.9912321604757309,0.993987006608963,0.9950969647731781,0.9949781414442063,0.9955772369823456,0.99556567441082,0.9953948541717529,0.995298485329628,0.9950881650152207,0.9949430713443757,0.9945342318162919,0.9942204444274902,0.9939979317188263,0.9933869451303482,0.9927999106168747,0.9924105430526733,4.177814716399553e-08,2.764549833500496e-08,2.3229951295888895e-08,2.7975836758287187e-08,2.224619066737432e-08,2.2714202074780587e-08,2.1096521862773443e-08,2.214931171806711e-08,2.0711308224008462e-08,1.9877107959587192e-08,1.9276917839761154e-08,2.2448443104394755e-08,2.010508381999898e-08,2.1711979769634127e-08,2.2054155834894118e-08,2.3031148543850577e-08
mcMSE-af4-ZS,14,43.77657965440825,45.42277213658899,45.76668207195858,44.87384505854098,45.58399504024665,45.28201009441492,45.240266120136425,44.9465781420036,44.950467548304836,44.92706310761355,44.89445167939428,44.03509130271387,44.25006301290938,43.76716690578724,43.363144184453134,42.9926614319826,0.9912931514444351,0.9940752526483536,0.9950218042354584,0.9950707204666138,0.9955939968748093,0.9955881348114014,0.9953572452669144,0.9953390576858521,0.9951510249452591,0.9950213702068329,0.9948347457809448,0.9944743648233414,0.9940551869249344,0.9937166507892609,0.9928585783500672,0.9924292685499191,4.288507327032676e-08,2.776470786614027e-08,2.418009259486098e-08,2.818102196044947e-08,2.2804716337532227e-08,2.3102245449990733e-08,2.2102529584344666e-08,2.2477621541838744e-08,2.1127704030732275e-08,1.9949734308966072e-08,1.8989638306265988e-08,2.20725091537588e-08,1.978523656021025e-08,2.0787513932418733e-08,2.182333069811193e-08,2.2534329957579757e-08
mcMSE-af4-ZS,15,44.060009035957634,45.672752486510085,46.05167971758492,45.14766896795497,45.84081956418253,45.53012371557503,45.547471138087346,45.0861018794921,45.13226189459112,44.99422345065446,44.915968946310905,44.12545608543407,44.348629326137555,43.77099803493175,43.422941586660606,43.004492012326104,0.99169268288517,0.9943447114038467,0.9953726779432297,0.9952765786485672,0.995783924337387,0.995724928194046,0.9957186973018646,0.9954826444473267,0.9953545787420273,0.9951188506612778,0.9948053331851959,0.9944675681495666,0.9942173560504913,0.9937946551074982,0.9931573951730728,0.9926825690193176,4.017567789560417e-08,2.6211692372157813e-08,2.264426157694288e-08,2.6459057167471656e-08,2.1495235813517866e-08,2.181939962042634e-08,2.0593088123632697e-08,2.17669686719546e-08,2.026156131762491e-08,1.964360052397751e-08,1.8895786269013115e-08,2.1617985623834102e-08,1.9341250379056873e-08,2.07691854825498e-08,2.1524908078163207e-08,2.2473031435765733e-08
mcMSE-af4-ZS,16,43.98656031331667,45.59704103363363,46.078321192520406,45.24728243460817,45.89265522215918,45.53187641885938,45.602440103640006,45.179191461469976,45.17406187760479,45.13622937077082,44.98318423315393,44.25188505470395,44.36923696685525,43.887499767248826,43.614999835736576,43.140461179904335,0.9918759022665024,0.994541574631691,0.9954691560602188,0.9955106768417359,0.9958944829025268,0.9958736937627792,0.9957747766628265,0.9956559215145111,0.9955108924188614,0.9953883772697448,0.9949747403392791,0.9947540289831162,0.9945102042999268,0.994053824415207,0.9934656363239288,0.9929766396427154,4.086091465183017e-08,2.66726534192685e-08,2.2505776797743238e-08,2.5859076657752667e-08,2.1240202485728332e-08,2.181059777228711e-08,2.0334081085593425e-08,2.130536813638173e-08,2.0067481898422557e-08,1.9011679341929266e-08,1.8605589957587654e-08,2.0997729777150198e-08,1.9249693394840506e-08,2.021944567331957e-08,2.0593752481090633e-08,2.1780342862598445e-08
mcMSE-af4-ZS,17,44.05916394684549,45.737424462513225,46.13611900314414,45.246765285256544,45.90508352551432,45.52238459375684,45.49500133887625,45.11420066452182,45.09185262400849,45.004769263157115,44.905022060144134,44.131614453632615,44.218920075985075,43.725781427238616,43.49074448404794,43.05280957343618,0.9917484062862396,0.9945271205148697,0.9955264407711029,0.9955198241109848,0.995994630941391,0.9959873606386185,0.9958782786235809,0.9957340455989838,0.9955405947246552,0.9954030553312302,0.9952027020568848,0.994860903301239,0.9944944665908814,0.9939874592924118,0.9937202378444672,0.9931538246660232,4.018349741841121e-08,2.5824258287343582e-08,2.2208244132571053e-08,2.5862153307798508e-08,2.1179506148882865e-08,2.185831604606392e-08,2.0843394565872586e-08,2.1626592072720996e-08,2.045096536562596e-08,1.9595960409901636e-08,1.8943474344723654e-08,2.1587352350138644e-08,1.9927622219029217e-08,2.0986552939916692e-08,2.1191468135839386e-08,2.22243912162412e-08
mcMSE-af4-ZS,18,44.22393014559967,45.825991516822285,46.26888904468459,45.32103287188663,45.9796955616514,45.64517082389355,45.603821177024685,45.22894175684583,45.209978060273166,45.09067241258749,44.98592313503133,44.12673243705154,44.35888597612691,43.84948623746068,43.576228248491745,43.13059592476694,0.9918480090065003,0.9945963865976334,0.9956280221910476,0.9955988886585235,0.9961053532819748,0.9960674092102051,0.9959488537712097,0.9959037733592987,0.9956655748414993,0.9955487000036239,0.9952911681194305,0.9949024543046951,0.9946229408769608,0.9942047855844498,0.9937502008943557,0.993278867770195,3.8687538506110286e-08,2.530295084568479e-08,2.1539580785656653e-08,2.5423652516565198e-08,2.0818747614725908e-08,2.124897946487181e-08,2.0327618699411687e-08,2.1062698252194423e-08,1.9902209658084757e-08,1.9212160751180818e-08,1.8593858897020255e-08,2.1611633371776406e-08,1.9295628206350557e-08,2.0397202149524674e-08,2.077842609082836e-08,2.1829874796708282e-08
mcMSE-af4-ZS,19,43.98623353765133,45.58390771882438,46.07895932890986,45.24742812159332,45.925981415590854,45.62639942270434,45.5827677236503,45.26313070911257,45.198626654642986,45.10052807403008,44.882127298768154,44.11241288962481,44.311126404780936,43.78993083839484,43.46580697588035,43.09124164823467,0.991721446026802,0.9945477699079514,0.9955641351222992,0.995621687707901,0.9960330717735291,0.9959983056840896,0.9959588577747345,0.9959264442033767,0.9956969132595063,0.9955260685634613,0.9951769316482544,0.9949502228107452,0.9945763901958465,0.994245954366684,0.9934420676374436,0.9931794825668335,4.086399130187601e-08,2.6753433246540226e-08,2.2502470997665114e-08,2.58582080192582e-08,2.1077834588822952e-08,2.1341023170862172e-08,2.0426400126893896e-08,2.0897536145980666e-08,1.995429599332965e-08,1.9168609810549242e-08,1.9043604027046968e-08,2.168300738958351e-08,1.950899353175828e-08,2.0678839973697904e-08,2.1313500297992505e-08,2.202858873090463e-08
mcMSE-af4-ZS,20,44.1892977320002,45.77241231190429,46.271767162215134,45.34619520226626,46.04353391272966,45.65913556648327,45.63838135967376,45.22570278480722,45.287470345974945,45.08332414045097,44.943142027485024,44.133430687107364,44.27701537164067,43.7956171887242,43.465283576404936,43.02400162659755,0.9922301099720001,0.994735325222969,0.995815962890625,0.9958144546604156,0.9962069259004593,0.9961908453178405,0.9960053609695435,0.9959401417455673,0.9957166690015793,0.9955625787296295,0.9951775688638688,0.9948069513044357,0.9945306053447723,0.9941076242685318,0.9934719877710343,0.993051526594162,3.8997285400910187e-08,2.5617048038384382e-08,2.152531131116575e-08,2.5276779780369907e-08,2.0514963949835874e-08,2.118076380952516e-08,2.0166496028650727e-08,2.1078410128438918e-08,1.9550238761212313e-08,1.9244694726694433e-08,1.8777928545432587e-08,2.1578326681037652e-08,1.966282781040718e-08,2.065178250632016e-08,2.1316068909982278e-08,2.2372301344830703e-08
mcMSE-af4-ZS,21,44.2065655740478,45.791000273595124,46.25041932431756,45.42687590245143,46.13078960530796,45.70627979930557,45.6612179762233,45.28449226079604,45.254465021146125,45.024173676944805,44.89727319429545,44.06994696600609,44.23962449980464,43.7322508120537,43.462056445113106,42.957823781660665,0.9921051126766205,0.9946469312133789,0.9957535561265946,0.9957525940980911,0.9961392675704956,0.9960863875713348,0.9959039604969024,0.9958089452619553,0.9955422880830764,0.9953497079935074,0.9950762254714965,0.9946291914072036,0.9942962125043869,0.9938473906698226,0.9934041881704331,0.9928909195833207,3.8842536298488994e-08,2.550764044428888e-08,2.163137935440318e-08,2.4811535936919427e-08,2.0106902809402527e-08,2.095208273544813e-08,2.0060731742432836e-08,2.0794999500139966e-08,1.9699381681448358e-08,1.9508599180539932e-08,1.8977305060730032e-08,2.1896067181614853e-08,1.9832846476219856e-08,2.0955313928539e-08,2.1331914012989728e-08,2.271582033586128e-08
mcMSE-af4-ZS,22,44.408425670712376,45.97111368269903,46.47888293020354,45.520438421679444,46.17184262094273,45.857961283057485,45.84096143138531,45.37256968049267,45.4266351776241,45.218712240404464,45.05680902338871,44.22074564790974,44.434051098043625,43.886065330905524,43.64317614625459,43.17972078035953,0.9925191794786453,0.9948927590045928,0.9958539085178375,0.9957666662330628,0.9960677719478607,0.9960612837057113,0.9958820529880523,0.9956884736785888,0.995388038980484,0.9952946346321105,0.9948812114677429,0.9944948205881119,0.9941480698108673,0.9935392256240845,0.9929970687866211,0.9926741781549454,3.707845053213532e-08,2.4471408011095264e-08,2.052285807963017e-08,2.428272338761417e-08,1.9917733240504276e-08,2.0232942432585332e-08,1.9247417881729234e-08,2.037751301031676e-08,1.8933702605750113e-08,1.8654009892316026e-08,1.829283213794497e-08,2.1148826689909583e-08,1.896454193683894e-08,2.0226128327749393e-08,2.0460575456127117e-08,2.1584337872582182e-08
mcMSE-af4-ZS,23,44.33190620094116,45.91620526749682,46.34519330717432,45.485980429763245,46.15053964996178,45.88237330525291,45.838260356923264,45.39859555205618,45.45659592985985,45.200834363138,45.06865124608902,44.211745125068205,44.456976791781024,43.85580727142059,43.618160912377924,43.1565720297819,0.9924041677236557,0.9947616790361404,0.9956429029092788,0.9956525174102783,0.9960069866857528,0.9959551840572357,0.9957425158987045,0.9955393034791946,0.9953121458368301,0.9950988095588684,0.9946983648204804,0.9942924876461029,0.9938974390363693,0.9934504768009186,0.9927888913755417,0.9923753073348999,3.7737532210257996e-08,2.478276783790534e-08,2.116444264288475e-08,2.447615443657014e-08,2.001567267484461e-08,2.0119530930173823e-08,1.9259390526826792e-08,2.0255761512544268e-08,1.8803534729272542e-08,1.8730958117885166e-08,1.8243021315811347e-08,2.119270092748593e-08,1.8864696471609932e-08,2.036753699030669e-08,2.0578767134793452e-08,2.1699694485732834e-08
mcMSE-af4-ZS,24,44.419129131073234,46.01009176689166,46.41001266185547,45.57456501489867,46.2530666262456,45.9231646446552,45.928160159298706,45.48153506818322,45.56955042270208,45.28340148591673,45.06226073411065,44.3383287372377,44.46437006830574,43.83645869436591,43.63257672946544,43.085385467288845,0.992472636379242,0.994912571217537,0.9958390041570664,0.9957570238409043,0.9961175956039429,0.9960465964956283,0.9959352510147095,0.9956721623258591,0.9954990619297027,0.9951739580850602,0.9949175035085678,0.9944463274126053,0.9941727078256607,0.9935566837301254,0.9930538812580109,0.9926843895425796,3.6987181317726936e-08,2.4252758024090326e-08,2.085090500258957e-08,2.3981964858421634e-08,1.9548682672621e-08,1.9931441386233928e-08,1.8864815487518172e-08,1.9872597789571955e-08,1.8320783112812933e-08,1.8378212729430743e-08,1.8269883383936758e-08,2.0583915016914034e-08,1.8832608361663006e-08,2.0458481131413464e-08,2.0510572795728876e-08,2.2058312509898315e-08
mcMSE-af4-ZS,25,44.26472860770897,45.984811499604376,46.48766559058342,45.64836169849667,46.34216177795628,46.024946538198634,46.01930715526953,45.59559673045602,45.65247996017778,45.412996068545375,45.218145899095234,44.29967266765706,44.497299325198,44.023184970957196,43.69180032316172,43.23617324274259,0.9921811618022919,0.9947005613117218,0.9956386276311875,0.9956025948858261,0.9959565177202224,0.9959349311304092,0.9958303332176208,0.9955118019952774,0.9952762599601745,0.9951168843898773,0.9946765379657745,0.9941555884199142,0.9937363759660721,0.9933629324798584,0.9926928273258209,0.9923727231025696,3.832580119933482e-08,2.4394346098688402e-08,2.0481397910998567e-08,2.3577898744520098e-08,1.915172909150442e-08,1.9469757361889606e-08,1.8473020446663213e-08,1.935746496428692e-08,1.797426207872377e-08,1.7837905375017726e-08,1.762573731411976e-08,2.07679455854759e-08,1.8690355929606994e-08,1.9597504063995075e-08,2.023277545504243e-08,2.1305588404629816e-08
mcMSE-af4-ZS,26,44.38255888504638,45.98292435890312,46.45351182864584,45.66253837411213,46.399473842307906,46.13568405561622,46.12889314090333,45.734284794465985,45.799305589047634,45.512642552499,45.47908632693022,44.465363627764205,44.69427811178164,44.17638514614332,43.846067043676186,43.40331308331472,0.9928576171245574,0.9951338264484405,0.9959203972940445,0.9958567106018067,0.9961223141870499,0.9960501642770767,0.9958390679769517,0.995669191851616,0.9953829746360778,0.9951397775936127,0.99490997793293,0.9943289528703689,0.9938410297451019,0.9933869821510315,0.9926959896039963,0.9924485757999421,3.729994801915382e-08,2.4404947396305943e-08,2.064310145044601e-08,2.3501057100361322e-08,1.8900649934039393e-08,1.897958767926866e-08,1.8012720204296784e-08,1.874906807586285e-08,1.7376748928654706e-08,1.743328326142546e-08,1.6597903496062827e-08,1.9990537225567095e-08,1.7861570000832216e-08,1.8918239419463134e-08,1.9526694927662902e-08,2.0501213171542076e-08
mcMSE-af4-ZS,27,44.46476965872185,46.052789483148686,46.50019098768543,45.66608485731689,46.40892743585326,46.104809609002125,46.079554413221075,45.72708888979909,45.720784367210854,45.4360698632276,45.374268715254246,44.51771029465273,44.682416031478425,44.170492574738,43.91325142800602,43.448765165407806,0.992951490105629,0.995109496594429,0.9958180670413971,0.9958750488882064,0.9961968072137832,0.9960295444889069,0.9958191107149125,0.9957475007390976,0.9954057274599075,0.995237813170433,0.9947937964668274,0.9943699664440155,0.9940013285427094,0.9935737957134246,0.9929105722417831,0.9923507044887543,3.660051106635365e-08,2.4015484711981117e-08,2.0422412205789442e-08,2.348187422285264e-08,1.885955214220303e-08,1.9114995808422464e-08,1.821852180228234e-08,1.8780159649622874e-08,1.7693780662852987e-08,1.77433836512364e-08,1.700336937915381e-08,1.97510328092676e-08,1.7910423366629402e-08,1.8943925539360862e-08,1.9226948921868825e-08,2.028776968643342e-08
mcMSE-af4-ZS,28,44.68598555013925,46.32920228883434,46.81676954975002,45.96814413288612,46.74738924004963,46.385195890708594,46.41052352290937,46.019804038640984,46.03136263217895,45.69759152902397,45.62932301694735,44.725702194859096,44.85933006788008,44.2978578219455,43.9807523769808,43.618000656737465,0.9929879161596298,0.9953263384284973,0.996172202422142,0.996135488617897,0.9965233563203811,0.9964264313650131,0.9962490966176987,0.9960562301168442,0.9959138956232071,0.9956898397302627,0.9953264597196579,0.9949342609872818,0.9946362588396073,0.9940403313512802,0.993550313996315,0.9931427089385987,3.478288590486045e-08,2.253461417467406e-08,1.8986686001198905e-08,2.1904170921516197e-08,1.744557209804043e-08,1.7919898454010763e-08,1.688170137015277e-08,1.7556088138803716e-08,1.6472624153607285e-08,1.6706454886161737e-08,1.603354604640117e-08,1.882741074155092e-08,1.7195487700405465e-08,1.8396427492461953e-08,1.8930418121954062e-08,1.9512402360533088e-08
mcMSE-af4-ZS,29,44.72503937406121,46.362689314013906,46.85502532141973,46.021122467550065,46.72536475043934,46.39719700988371,46.37722248986098,45.90693680225216,45.91078881541743,45.596418055207515,45.515403603046806,44.64962618814405,44.79511427147931,44.27064953151002,43.926044834347316,43.526291197161136,0.9930965873775482,0.9955032238788605,0.996358734383583,0.9963737946014404,0.9967220875101089,0.9966726151781082,0.9964857087631226,0.9963712702627182,0.9962396871080399,0.9960595295724869,0.9957325735111237,0.9954376607027053,0.9951223187723159,0.9946869265079499,0.9942785466022491,0.993766731180191,3.44715047617683e-08,2.2361522411529222e-08,1.8820173863787204e-08,2.1638591363171145e-08,1.7534269147745363e-08,1.787044823231554e-08,1.7011647202025415e-08,1.801832816283877e-08,1.6936365199171632e-08,1.710021635403791e-08,1.6459685170389093e-08,1.916011882485691e-08,1.7451633027576463e-08,1.851203990099748e-08,1.9170393272816e-08,1.992882658896633e-08
